<<<<<<< HEAD
112010.120859 73
112010.120861 73
112010.120864 73
112010.130373 73
112010.130532 73
112010.130537 73
112010.130539 73
112010.130541 73
112010.130544 73
112010.130546 73
112010.130548 73
112010.130569 73
112010.130572 73
112010.130582 73
112010.130584 73
112010.130587 73
112010.130589 73
112010.130591 73
112010.130594 73
112010.130596 73
112010.130598 73
112010.130613 73
112010.141724 73
112010.141731 71
112010.141924 71
112010.141929 73
112010.141932 71
112010.141934 71
112010.141937 71
112010.141939 71
112010.141941 71
112010.141943 71
112010.141946 71
112010.141948 71
112010.141950 71
112010.141952 71
112010.141955 71
112010.141957 73
112010.141959 73
112010.141962 71
112010.141964 73
112010.141966 73
112010.141968 73
112010.141971 73
112010.141973 73
112010.141975 71
112010.141978 73
112010.147748 71
112010.147805 71
112010.147809 71
112010.147811 71
112010.147813 71
112010.147816 71
112010.147818 71
112010.152104 73
112010.152113 73
112010.152116 71
112010.157405 73
112010.157960 73
112010.158349 71
112010.191438 71
112010.191597 71
112010.191602 71
112010.191613 71
112010.191618 71
112010.191620 71
112010.191623 71
112010.191625 71
112010.191628 71
112010.191630 71
112010.191632 71
112010.191635 71
112010.191637 71
112010.191639 71
112010.191642 71
112010.191644 71
112010.191646 71
112010.191648 71
112010.191651 71
112010.191653 71
112010.191667 71
112010.195828 71
112010.197630 71
112010.201373 71
112010.263983 73
112010.264093 73
112010.264098 73
112010.264100 73
112010.264103 73
112010.264105 73
112010.264107 73
112010.264109 73
112010.264112 73
112010.264114 73
112010.264116 73
112010.264128 73
112010.271248 73
112010.271359 73
112010.271365 73
112010.271367 73
112010.271370 73
112010.271372 73
112010.271374 73
112010.271377 73
112010.271379 73
112010.271381 73
112010.275315 73
112010.278618 73
112010.286358 72
112010.286500 72
112010.286505 72
112010.286507 72
112010.286510 72
112010.286512 72
112010.286514 72
112010.286516 72
112010.286519 72
112010.286521 72
112010.286523 72
112010.286526 72
112010.286528 72
112010.286530 72
112010.286532 72
112010.286535 72
112010.286549 72
112010.293203 72
112010.293253 72
112010.293256 72
112010.293259 72
112010.293261 72
112010.296941 72
112010.301616 72
112010.301732 72
112010.301737 72
112010.301739 72
112010.301742 72
112010.301744 72
112010.301746 72
112010.301749 72
112010.301751 72
112010.301753 72
112010.301755 72
112010.301758 72
112010.309249 72
112010.309339 72
112010.309343 72
112010.309345 72
112010.309347 72
112010.309350 72
112010.309352 72
112010.309354 72
112010.309357 72
112010.309359 72
112010.312579 72
112010.314762 72
112010.315279 72
112010.401379 72
112010.401538 72
112010.401543 72
112010.401546 72
112010.401548 72
112010.401550 72
112010.401553 72
112010.401555 72
112010.401557 72
112010.401560 72
112010.401562 72
112010.401564 72
112010.401576 72
112010.401579 72
112010.401581 72
112010.408799 72
112010.408897 72
112010.408922 72
112010.408925 72
112010.408928 72
112010.408930 72
112010.408932 72
112010.413315 72
112010.413898 72
112010.426297 71
112010.426334 71
112010.426337 71
112010.426340 71
112010.426342 71
112010.433860 71
112010.433876 71
112010.433986 71
112010.433989 71
112010.433992 71
112010.433994 71
112010.433996 71
112010.433999 71
112010.434001 71
112010.434003 71
112010.434005 71
112010.434008 71
112010.434010 71
112010.434013 71
112010.434015 71
112010.434017 71
112010.436072 71
112010.438707 71
112010.440693 71
112010.480878 73
112010.480954 73
112010.480958 73
112010.480960 73
112010.480962 73
112010.480965 73
112010.480967 73
112010.480969 73
112010.480972 73
112010.480974 73
112010.488170 73
112010.488332 73
112010.488338 73
112010.488340 73
112010.488343 73
112010.488345 73
112010.488347 73
112010.488350 73
112010.488352 73
112010.488354 73
112010.488357 73
112010.488359 73
112010.493588 73
112010.496387 73
112010.523655 73
112010.523799 73
112010.523804 73
112010.523807 73
112010.523809 73
112010.523811 73
112010.523813 73
112010.523816 73
112010.523818 73
112010.523820 73
112010.523823 73
112010.523825 73
112010.523827 73
112010.523829 73
112010.523832 73
112010.523834 73
112010.529921 73
112010.529967 73
112010.530096 73
112010.530098 73
112010.530101 73
112010.533494 73
112010.534134 73
112010.536082 73
112010.542733 73
112010.542841 73
112010.542851 73
112010.542854 73
112010.542856 73
112010.542859 73
112010.542861 73
112010.542863 73
112010.542866 73
112010.542868 73
112010.542870 73
112010.542873 73
112010.542875 73
112010.542911 73
112010.548238 73
112010.548289 73
112010.548293 73
112010.548295 73
112010.548298 73
112010.548300 73
112010.549858 73
112010.550130 73
112010.552293 73
112010.554073 73
112010.601409 73
112010.601432 73
112010.615835 73
112010.615856 72
112010.615859 73
112010.615861 72
112010.616103 73
112010.616107 72
112010.616109 73
112010.616112 72
112010.616114 73
112010.616116 72
112010.616119 73
112010.616121 72
112010.616123 73
112010.616126 72
112010.616128 73
112010.616130 72
112010.616133 73
112010.616135 72
112010.616137 73
112010.616140 72
112010.616142 73
112010.616144 72
112010.616147 73
112010.616149 72
112010.616151 73
112010.616154 72
112010.616156 73
112010.616158 73
112010.616161 72
112010.616163 73
112010.616165 72
112010.616168 73
112010.616170 72
112010.616172 73
112010.616175 72
112010.616177 73
112010.616201 73
112010.616205 72
112010.622417 72
112010.622442 72
112010.622445 72
112010.623809 72
112010.626846 73
112010.626855 72
112010.628740 73
112010.629016 72
112010.709514 73
112010.709552 73
112010.709556 73
112010.709558 73
112010.709571 73
112010.716893 73
112010.717033 73
112010.717037 73
112010.717039 73
112010.717042 73
112010.717062 73
112010.717064 73
112010.717067 73
112010.717069 73
112010.717071 73
112010.717073 73
112010.717086 73
112010.717089 73
112010.717091 73
112010.717094 73
112010.717096 73
112010.719883 73
112010.721834 73
112010.723142 73
112010.760098 71
112010.760135 71
112010.760138 71
112010.760141 71
112010.768418 71
112010.768619 71
112010.768627 71
112010.768630 71
112010.768632 71
112010.768635 71
112010.768637 71
112010.768639 71
112010.768641 71
112010.768644 71
112010.768646 71
112010.768648 71
112010.768651 71
112010.768653 71
112010.768656 71
112010.768658 71
112010.768673 71
112010.772017 71
112010.772035 71
112010.774959 71
112010.815173 72
112010.815270 72
112010.815274 72
112010.815276 72
112010.815278 72
112010.815281 72
112010.815283 72
112010.815285 72
112010.815288 72
112010.815290 72
112010.815292 72
112010.815294 72
112010.815308 72
112010.821481 72
112010.821537 72
112010.821541 72
112010.821543 72
112010.821545 72
112010.823778 72
112010.823804 72
112010.823826 72
112010.824450 72
112010.826260 72
112010.830179 72
112010.842659 72
112010.842791 72
112010.842796 72
112010.842798 72
112010.842801 72
112010.842803 72
112010.842805 72
112010.842808 72
112010.842810 72
112010.842812 72
112010.842815 72
112010.842817 72
112010.842819 72
112010.842822 72
112010.842835 72
112010.852058 72
112010.852216 72
112010.852220 72
112010.852223 72
112010.852225 72
112010.852228 72
112010.852230 72
112010.852232 72
112010.852235 72
112010.852237 72
112010.852239 72
112010.852241 72
112010.852244 72
112010.852246 72
112010.852248 72
112010.852251 72
112010.860017 72
112010.860133 72
112010.860137 72
112010.860139 72
112010.860142 72
112010.860144 72
112010.860147 72
112010.860149 72
112010.860152 72
112010.860154 72
112010.860156 72
112010.860159 72
112010.860161 72
112010.860163 72
112010.872978 18
112010.873833 18
112010.873847 18
112010.873850 18
112010.873872 18
112010.873875 18
112010.873877 18
112010.873880 18
112010.873882 18
112010.873884 18
112010.873887 18
112010.873889 18
112010.873891 18
112010.873893 18
112010.914450 38
112010.914469 37
112010.914472 38
112010.914474 37
112010.914477 37
112010.914479 38
112010.914481 37
112010.914484 38
112010.914486 38
112010.914488 38
112010.914490 37
112010.914493 37
112010.914495 38
112010.914497 37
112010.914500 37
112010.914502 37
112010.914536 37
112010.915056 38
112010.915066 38
112010.915068 38
112010.915071 38
112010.915073 37
112010.915075 38
112010.915078 37
112010.915080 38
112010.915082 38
112010.915085 38
112010.915087 38
112010.915089 38
112010.915092 38
112010.915094 38
112010.915096 37
112010.915099 37
112010.915101 38
112010.915103 37
112010.915105 38
112010.915108 38
112010.915110 38
112010.915112 38
112010.915115 37
112010.915120 38
112010.915122 37
112010.915125 38
112010.915127 38
112010.915129 38
112010.915132 37
112010.915134 38
112010.915136 38
112010.915139 38
112010.915141 37
112010.915143 38
112010.915146 37
112010.915148 37
112010.915150 37
112010.915153 37
112010.915155 38
112010.915157 38
112010.915176 38
112010.915179 37
112010.915182 37
112010.915184 37
112010.915187 38
112010.915189 37
112010.915191 38
112010.915193 37
112010.915196 37
112010.915198 37
112010.915200 38
112010.915203 38
112010.915205 38
112010.915207 38
112010.915210 38
112010.915212 38
112010.915214 38
112010.915217 38
112010.915219 37
112010.915221 38
112010.915224 38
112010.915226 38
112010.915228 37
112010.915230 38
112010.915233 37
112010.915235 37
112010.915237 37
112010.915240 37
112010.915242 38
112010.915244 38
112010.915247 38
112010.915249 38
112010.915251 38
112010.915253 38
112010.915256 38
112010.915258 37
112010.915260 38
112010.915262 37
112010.915265 38
112010.915267 38
112010.915269 38
112010.915272 37
112010.915274 38
112010.915276 37
112010.915278 38
112010.915281 37
112010.915283 38
112010.915285 37
112010.915288 38
112010.915290 38
112010.915292 38
112010.915294 37
112010.915297 38
112010.915299 38
112010.915301 18
112010.915303 38
112010.915306 38
112010.915308 37
112010.915310 37
112010.915312 38
112010.915315 38
112010.915317 37
112010.915319 37
112010.915322 38
112010.915324 38
112010.915326 38
112010.915328 37
112010.915331 37
112010.915333 38
112010.915335 38
112010.915338 38
112010.915340 38
112010.915342 37
112010.915344 18
112010.915347 37
112010.915349 38
112010.915351 37
112010.915353 38
112010.915356 38
112010.915358 37
112010.915360 38
112010.915363 38
112010.915365 37
112010.915367 38
112010.915392 37
112010.915395 38
112010.915398 37
112010.915400 37
112010.915402 38
112010.915404 38
112010.915407 37
112010.915409 38
112010.915411 37
112010.915413 37
112010.915415 38
112010.915418 38
112010.915420 37
112010.915422 38
112010.915424 37
112010.915427 38
112010.915429 38
112010.915431 38
112010.915433 38
112010.915435 37
112010.915438 38
112010.915440 37
112010.915442 38
112010.915444 38
112010.915447 37
112010.915449 37
112010.915451 38
112010.915453 38
112010.915455 37
112010.915458 18
112010.915460 38
112010.915462 37
112010.915464 38
112010.915467 37
112010.915469 38
112010.915471 37
112010.915473 38
112010.915475 37
112010.915478 38
112010.915480 38
112010.915482 38
112010.915484 37
112010.915486 38
112010.915489 38
112010.915491 38
112010.915493 38
112010.915495 37
112010.915498 18
112010.915500 38
112010.915502 38
112010.915504 38
112010.915507 38
112010.915551 38
112010.915556 37
112010.915558 38
112010.915561 38
112010.915563 37
112010.915565 38
112010.915567 38
112010.915570 37
112010.915572 37
112010.915574 38
112010.915576 37
112010.915579 38
112010.915581 18
112010.915583 37
112010.915585 38
112010.915587 37
112010.915590 38
112010.915592 38
112010.915594 37
112010.915596 38
112010.915599 37
112010.915601 37
112010.915603 38
112010.915632 37
112010.915638 38
112010.915640 38
112010.915643 38
112010.915645 37
112010.915647 38
112010.915649 38
112010.915652 38
112010.915654 38
112010.915656 38
112010.915659 38
112010.915661 38
112010.915670 38
112010.915672 38
112010.915674 37
112010.915677 38
112010.915681 38
112010.915684 38
112010.915686 37
112010.915688 37
112010.915690 38
112010.915693 37
112010.915695 18
112010.915697 18
112010.915699 37
112010.915701 37
112010.915704 38
112010.915706 38
112010.915708 38
112010.915710 38
112010.915713 38
112010.915715 38
112010.915717 37
112010.915719 37
112010.915721 38
112010.915724 38
112010.915726 37
112010.915728 38
112010.915730 37
112010.915733 38
112010.915735 38
112010.915737 37
112010.915739 38
112010.915742 38
112010.915744 38
112010.915746 37
112010.915748 38
112010.915750 38
112010.915753 37
112010.915755 38
112010.915757 38
112010.915759 37
112010.915762 38
112010.915764 37
112010.915766 38
112010.915768 38
112010.915770 38
112010.915773 38
112010.915775 38
112010.915777 37
112010.915779 38
112010.915782 18
112010.915784 37
112010.915786 38
112010.915788 37
112010.915795 38
112010.915798 38
112010.915800 38
112010.915803 38
112010.915805 38
112010.915807 38
112010.915809 38
112010.915812 37
112010.915814 38
112010.915816 37
112010.915818 38
112010.915821 38
112010.915823 38
112010.915825 38
112010.915827 38
112010.915830 38
112010.915832 38
112010.915834 38
112010.915836 38
112010.915839 38
112010.915841 38
112010.915843 37
112010.915845 37
112010.915848 37
112010.915850 38
112010.915852 37
112010.915854 38
112010.915857 38
112010.915859 38
112010.915862 38
112010.915864 37
112010.915866 38
112010.915868 37
112010.915871 37
112010.915873 37
112010.915875 38
112010.915877 37
112010.915880 38
112010.915882 37
112010.915884 37
112010.915886 38
112010.915888 38
112010.915891 37
112010.915893 38
112010.915895 37
112010.915897 37
112010.915900 38
112010.915902 38
112010.915904 37
112010.915906 38
112010.915909 37
112010.915911 37
112010.915913 37
112010.915915 38
112010.915917 38
112010.915920 38
112010.915922 38
112010.915924 37
112010.915926 38
112010.915928 38
112010.915931 38
112010.915933 38
112010.915935 38
112010.915937 37
112010.915940 37
112010.915942 38
112010.915944 38
112010.915946 38
112010.915948 38
112010.915951 38
112010.915953 38
112010.915955 37
112010.915957 37
112010.915959 37
112010.915962 38
112010.915964 37
112010.915966 18
112010.915968 38
112010.915971 37
112010.915973 38
112010.915975 38
112010.915977 38
112010.915980 38
112010.915982 38
112010.915984 38
112010.915986 37
112010.915988 37
112010.915991 38
112010.915993 37
112010.915995 37
112010.915997 38
112010.915999 38
112010.916002 38
112010.916004 38
112010.916006 37
112010.916008 37
112010.916010 38
112010.916013 38
112010.916015 37
112010.916017 37
112010.916019 38
112010.916022 38
112010.916024 37
112010.916026 38
112010.916028 37
112010.916030 38
112010.916033 18
112010.916035 38
112010.916037 38
112010.916039 37
112010.916042 37
112010.916044 38
112010.916046 37
112010.916048 38
112010.916050 38
112010.916053 38
112010.916055 37
112010.916057 37
112010.916059 38
112010.916088 38
112010.916091 37
112010.916093 37
112010.916095 38
112010.916098 38
112010.916100 38
112010.916102 38
112010.949870 72
112010.950022 72
112010.950026 72
112010.950029 72
112010.950031 72
112010.950033 72
112010.950036 38
112010.950038 37
112010.950040 37
112010.950042 38
112010.950045 37
112010.950047 37
112010.950049 38
112010.950052 38
112010.950054 38
112010.950056 37
112010.950059 38
112010.950061 38
112010.950063 37
112010.950065 37
112010.950068 38
112010.950070 38
112010.950072 38
112010.950075 38
112010.950077 38
112010.950079 37
112010.950081 37
112010.950084 37
112010.950086 38
112010.950088 38
112010.950090 38
112010.950093 38
112010.950095 37
112010.950097 37
112010.950099 37
112010.950102 38
112010.950104 37
112010.950106 72
112010.950109 72
112010.950111 72
112010.950113 72
112010.950115 72
112010.950117 72
112010.950120 72
112010.950122 72
112010.950124 72
112010.950126 72
112010.950129 72
112010.950131 72
112010.950133 72
112010.950135 72
112010.950137 72
112010.950140 72
112010.950142 37
112010.950144 37
112010.950146 38
112010.950149 38
112010.950151 38
112010.950153 38
112010.950155 38
112010.950157 38
112010.950160 38
112010.950162 37
112010.950164 37
112010.950166 38
112010.950168 37
112010.950171 38
112010.950173 37
112010.950175 37
112010.950177 38
112010.950180 37
112010.950182 37
112010.950184 37
112010.950186 37
112010.950188 37
112010.950191 38
112010.950193 38
112010.950195 72
112010.953349 72
112010.953366 72
112010.956899 72
112010.958377 72
112010.967443 72
112010.967519 72
112010.967523 72
112010.967525 72
112010.967527 72
112010.967530 72
112010.967532 72
112010.967534 72
112010.967537 72
112010.967549 72
112010.974946 72
112010.975035 72
112010.975039 72
112010.975041 72
112010.975044 72
112010.975046 72
112010.975048 72
112010.975050 72
112010.975053 72
112010.975055 72
112010.976687 72
112010.977472 72
112010.978656 72
112010.988711 72
112011.068867 72
112011.069008 72
112011.069013 72
112011.069015 72
112011.069018 72
112011.069020 72
112011.069022 72
112011.069025 72
112011.069027 72
112011.069043 72
112011.069046 72
112011.069048 72
112011.069050 72
112011.069053 72
112011.069055 72
112011.069058 72
112011.074632 72
112011.074714 72
112011.074720 72
112011.074722 72
112011.074724 72
112011.074727 72
112011.077307 72
112011.079154 72
112011.208716 73
112011.208800 73
112011.208804 73
112011.208807 73
112011.208809 73
112011.208812 73
112011.208814 73
112011.208816 73
112011.217064 73
112011.217210 73
112011.217215 73
112011.217218 73
112011.217220 73
112011.217223 73
112011.217225 73
112011.217227 73
112011.217229 73
112011.217232 73
112011.217234 73
112011.217236 73
112011.217238 73
112011.217241 73
112011.220478 73
112011.223542 73
112011.254403 72
112011.254514 72
112011.254519 72
112011.254521 72
112011.254523 72
112011.254526 72
112011.254528 72
112011.254535 72
112011.254537 72
112011.254540 72
112011.254542 72
112011.254559 72
112011.261781 72
112011.261892 72
112011.261897 72
112011.261900 72
112011.261902 72
112011.261905 72
112011.261907 72
112011.261909 72
112011.263229 72
112011.264929 72
112011.266554 72
112011.270033 72
112011.370959 73
112011.371131 73
112011.371135 73
112011.371137 73
112011.371140 73
112011.371142 73
112011.371145 73
112011.371147 73
112011.371149 73
112011.371152 73
112011.371154 73
112011.371156 73
112011.371159 73
112011.371161 73
112011.371163 73
112011.371166 73
112011.371168 73
112011.371170 73
112011.371172 73
112011.383290 73
112011.383343 73
112011.383348 73
112011.383350 73
112011.385082 73
112011.447988 72
112011.448182 72
112011.448187 72
112011.448189 72
112011.448192 72
112011.448194 72
112011.448196 72
112011.448199 72
112011.448201 72
112011.448203 72
112011.448205 72
112011.448208 72
112011.448210 72
112011.448212 72
112011.448215 72
112011.448217 72
112011.448219 72
112011.448221 72
112011.448224 72
112011.448226 72
112011.450943 72
112011.452238 72
112011.454049 72
112011.459291 72
112011.506754 71
112011.506881 71
112011.506885 71
112011.506887 71
112011.506890 71
112011.506892 71
112011.506895 71
112011.506897 71
112011.506899 71
112011.506902 71
112011.506904 71
112011.506906 71
112011.506909 71
112011.506911 71
112011.506913 71
112011.506916 71
112011.506918 71
112011.506920 71
112011.510280 71
112011.510303 71
112011.510306 71
112011.511754 71
112011.513178 71
112011.514722 71
112011.530404 73
112011.530495 73
112011.530500 73
112011.530502 73
112011.530505 73
112011.530518 73
112011.535660 73
112011.535752 73
112011.535756 73
112011.535759 73
112011.535761 73
112011.535763 73
112011.535765 73
112011.535768 73
112011.535770 73
112011.535772 73
112011.535775 73
112011.536823 73
112011.538101 73
112011.538909 73
112011.538930 73
112011.540374 73
112011.542266 73
112011.544980 73
112011.720213 73
112011.720348 73
112011.720353 73
112011.720355 73
112011.720358 73
112011.720360 73
112011.720362 73
112011.720365 73
112011.720367 73
112011.720369 73
112011.720372 73
112011.720374 73
112011.720376 73
112011.720378 73
112011.725589 73
112011.725661 73
112011.725669 73
112011.725671 73
112011.725674 73
112011.726777 73
112011.726800 73
112011.728545 73
112011.731106 73
112011.734407 73
112011.794940 71
112011.795033 71
112011.795036 71
112011.795039 71
112011.795041 71
112011.795043 71
112011.795046 71
112011.795048 71
112011.795050 71
112011.795053 71
112011.795055 71
112011.795057 71
112011.795059 71
112011.795071 71
112011.795081 71
112011.799771 71
112011.799832 71
112011.799837 71
112011.799839 71
112011.801178 71
112011.802089 71
112011.804316 71
112011.806089 71
112011.809836 71
112011.820458 72
112011.820488 72
112011.820492 72
112011.827718 72
112011.827875 72
112011.827878 72
112011.827881 72
112011.827883 72
112011.827885 72
112011.827888 72
112011.827890 72
112011.827892 72
112011.827894 72
112011.827897 72
112011.827899 72
112011.827901 72
112011.827904 72
112011.827906 72
112011.827908 72
112011.827910 72
112011.827913 72
112011.830493 72
112011.831696 72
112011.837577 72
112011.843909 74
112011.843994 74
112011.843997 74
112011.844000 74
112011.844002 74
112011.844004 74
112011.844007 74
112011.844009 74
112011.844011 74
112011.844014 74
112011.844024 74
112011.844026 74
112011.844029 74
112011.844031 74
112011.844033 74
112011.848032 74
112011.848075 74
112011.848078 74
112011.848085 74
112011.848088 74
112011.848090 74
112011.848093 74
112011.851444 74
112011.851890 74
112011.879881 73
112011.879957 73
112011.879962 73
112011.879964 73
112011.879967 73
112011.879969 73
112011.879971 73
112011.879984 73
112011.880006 73
112011.880009 73
112011.887931 73
112011.888026 73
112011.888029 73
112011.888032 73
112011.888034 73
112011.888036 73
112011.888039 73
112011.888041 73
112011.888043 73
112011.888045 73
112011.888048 73
112011.889674 73
112011.891564 73
112011.894818 73
112011.918065 72
112011.918083 72
112011.918209 72
112011.918213 72
112011.918215 72
112011.918217 72
112011.918220 72
112011.918222 72
112011.918224 72
112011.918227 72
112011.918229 72
112011.918231 72
112011.918260 72
112011.918263 72
112011.918266 72
112011.918268 72
112011.923495 72
112011.923542 72
112011.923546 72
112011.923548 72
112011.923551 72
112011.924575 72
112011.927140 72
112011.930867 72
112011.970417 72
112011.970579 72
112011.970584 72
112011.970586 72
112011.970588 72
112011.970591 72
112011.970593 72
112011.970595 72
112011.970597 72
112011.970600 72
112011.970602 72
112011.970614 72
112011.970619 72
112011.970621 72
112011.970623 72
112011.970626 72
112011.970628 72
112011.980037 73
112011.980202 73
112011.980206 73
112011.980209 73
112011.980211 73
112011.980214 73
112011.980216 73
112011.980218 72
112011.980221 73
112011.980223 72
112011.980225 73
112011.980227 73
112011.980230 73
112011.980232 73
112011.980234 73
112011.980258 72
112011.980261 73
112011.980263 72
112011.980265 73
112011.980268 72
112011.980270 73
112011.980284 73
112011.986307 72
112011.986355 73
112011.986358 73
112011.986361 73
112011.987321 73
112011.987340 73
112011.989795 73
112011.995804 72
112011.996272 73
112012.052009 73
112012.052140 73
112012.052145 73
112012.052147 73
112012.052150 73
112012.052152 73
112012.052154 73
112012.052157 73
112012.052159 73
112012.052161 73
112012.052164 73
112012.052166 73
112012.052168 73
112012.052170 73
112012.058083 73
112012.058158 73
112012.058162 73
112012.058165 73
112012.058167 73
112012.058169 73
112012.058172 73
112012.058174 73
112012.061046 73
112012.064674 73
112012.075788 72
112012.075919 72
112012.075923 72
112012.075925 72
112012.075927 72
112012.075930 72
112012.075932 72
112012.075934 72
112012.075937 72
112012.075939 72
112012.075941 72
112012.075944 72
112012.075946 72
112012.075948 72
112012.075950 72
112012.075953 72
112012.075966 72
112012.081981 72
112012.082030 72
112012.082034 72
112012.082036 72
112012.082039 72
112012.084056 72
112012.086577 72
112012.103308 73
112012.103420 73
112012.103424 73
112012.103426 73
112012.103428 73
112012.103431 73
112012.103433 73
112012.103435 73
112012.103438 73
112012.103440 73
112012.103442 73
112012.103445 73
112012.103447 73
112012.103449 73
112012.103451 73
112012.103464 73
112012.109086 73
112012.109144 73
112012.109148 73
112012.109150 73
112012.109152 73
112012.109155 73
112012.111859 73
112012.114192 73
112012.217087 71
112012.217237 71
112012.217242 71
112012.217245 71
112012.217247 71
112012.217249 71
112012.217252 71
112012.217254 71
112012.217256 71
112012.217259 71
112012.217261 71
112012.217264 71
112012.217266 71
112012.217268 71
112012.217271 71
112012.217273 71
112012.217275 71
112012.217278 71
112012.217280 71
112012.222838 71
112012.222891 71
112012.222896 71
112012.225819 71
112012.230635 71
112012.250067 73
112012.250186 73
112012.250191 73
112012.250194 73
112012.250196 73
112012.250199 73
112012.250201 73
112012.250203 73
112012.250206 73
112012.250208 73
112012.250210 73
112012.250223 73
112012.256308 73
112012.256377 73
112012.256381 73
112012.256383 73
112012.256385 73
112012.256387 73
112012.256390 73
112012.256392 73
112012.256394 73
112012.257315 73
112012.259051 73
112012.263400 73
112012.321959 73
112012.322075 73
112012.322079 73
112012.322082 73
112012.322084 73
112012.322087 73
112012.322089 73
112012.322091 73
112012.322094 73
112012.322096 73
112012.322098 73
112012.322107 73
112012.322110 73
112012.322112 73
112012.327669 73
112012.327788 73
112012.327794 73
112012.327796 73
112012.327798 73
112012.327801 73
112012.327803 73
112012.327805 73
112012.330756 73
112012.334457 73
112012.360151 73
112012.360329 73
112012.360333 73
112012.360335 73
112012.360338 73
112012.360340 73
112012.360342 73
112012.360345 73
112012.360347 73
112012.360349 73
112012.360352 73
112012.360354 73
112012.360356 73
112012.360358 73
112012.360361 73
112012.360363 73
112012.360365 73
112012.360367 73
112012.360370 73
112012.360372 73
112012.360374 73
112012.360377 73
112012.365166 73
112012.366903 73
112012.423306 72
112012.423451 72
112012.423455 72
112012.423457 72
112012.423460 72
112012.423473 72
112012.423476 72
112012.423479 72
112012.423481 72
112012.423484 72
112012.423486 72
112012.423488 72
112012.423491 72
112012.423493 72
112012.423495 72
112012.423497 72
112012.423500 72
112012.423502 72
112012.423517 72
112012.423529 72
112012.428636 72
112012.428660 72
112012.431025 72
112012.437057 72
112012.445854 73
112012.445997 73
112012.446002 73
112012.446004 73
112012.446007 73
112012.446009 73
112012.446011 73
112012.446014 73
112012.446016 73
112012.446018 73
112012.446021 73
112012.446023 73
112012.446025 73
112012.446027 73
112012.446030 73
112012.446032 73
112012.446052 73
112012.452890 73
112012.452933 73
112012.452936 73
112012.452938 73
112012.452941 73
112012.455746 73
112012.457596 73
112012.492459 72
112012.492598 72
112012.492601 72
112012.492604 72
112012.492623 72
112012.492625 72
112012.492628 72
112012.492652 72
112012.492656 72
112012.492659 72
112012.492661 72
112012.492663 72
112012.492666 72
112012.492668 72
112012.492670 72
112012.492672 72
112012.492675 72
112012.492691 72
112012.492703 72
112012.504448 73
112012.504701 73
112012.504709 73
112012.504712 73
112012.504714 73
112012.504716 73
112012.504719 73
112012.504721 73
112012.504723 73
112012.504725 73
112012.504728 73
112012.504730 73
112012.504732 73
112012.504735 73
112012.504737 73
112012.504739 73
112012.504742 73
112012.504744 72
112012.504746 73
112012.504748 73
112012.504751 73
112012.504753 72
112012.504755 73
112012.509947 72
112012.509962 73
112012.513189 72
112012.513197 73
112012.518185 72
112012.518832 73
112012.560373 72
112012.560546 72
112012.560551 72
112012.560553 72
112012.560556 72
112012.560558 72
112012.560561 72
112012.560563 72
112012.560565 72
112012.560567 72
112012.560570 72
112012.560572 72
112012.560574 72
112012.560577 72
112012.560579 72
112012.560581 72
112012.560584 72
112012.560586 72
112012.560588 72
112012.566028 72
112012.566061 72
112012.566066 72
112012.567644 72
112012.570735 72
112012.650741 72
112012.650864 72
112012.650869 72
112012.650871 72
112012.650874 72
112012.650876 72
112012.650879 72
112012.650881 72
112012.650883 72
112012.650886 72
112012.650888 72
112012.650890 72
112012.650904 72
112012.650916 72
112012.657929 72
112012.658019 72
112012.658023 72
112012.658026 72
112012.658028 72
112012.658030 72
112012.658033 72
112012.658035 72
112012.662230 72
112012.665584 72
112012.715192 72
112012.715332 72
112012.715337 72
112012.715339 72
112012.715342 72
112012.715344 72
112012.715346 72
112012.715349 72
112012.715351 72
112012.715353 72
112012.715355 72
112012.715358 72
112012.715360 72
112012.715362 72
112012.715364 72
112012.722493 72
112012.722583 72
112012.722589 72
112012.722591 72
112012.722593 72
112012.722596 72
112012.722598 72
112012.726271 72
112012.729757 72
112012.787584 73
112012.787744 73
112012.787770 73
112012.787773 73
112012.787775 73
112012.787778 73
112012.787780 73
112012.787782 73
112012.787785 73
112012.787787 73
112012.787789 73
112012.787792 73
112012.787794 73
112012.787796 73
112012.787799 73
112012.787804 73
112012.787806 73
112012.787808 73
112012.787811 73
112012.787813 73
112012.787828 73
112012.787839 73
112012.793957 73
112012.797989 73
112012.861289 71
112012.861409 71
112012.861413 71
112012.861415 71
112012.861418 71
112012.861420 71
112012.861422 71
112012.861425 71
112012.861427 71
112012.861429 71
112012.861432 71
112012.861434 71
112012.861447 71
112012.861466 71
112012.861468 71
112012.861471 71
112012.861473 71
112012.867783 71
112012.867828 71
112012.867831 71
112012.867834 71
112012.867836 71
112012.870352 71
112012.873474 71
112012.888944 72
112012.889013 72
112012.889017 72
112012.889019 72
112012.889022 72
112012.889024 72
112012.889026 72
112012.889029 72
112012.896524 72
112012.896690 72
112012.896699 72
112012.896702 72
112012.896704 72
112012.896706 72
112012.896709 72
112012.896711 72
112012.896713 72
112012.896716 72
112012.896718 72
112012.896720 72
112012.896723 72
112012.896737 72
112012.899338 72
112012.902250 72
112012.931594 73
112012.931744 73
112012.931750 73
112012.931752 73
112012.931766 73
112012.931769 73
112012.931772 73
112012.931774 73
112012.931776 73
112012.931779 73
112012.931781 73
112012.931783 73
